cell_angle	gene_angle	expression
2.671097	-1.9814297	0.29355302
2.671097	-1.9159212	0.38175413
2.671097	-1.8559505	0.34143502
2.671097	-1.7988051	0.37618068
2.671097	-1.728445	0.29663408
2.671097	-1.6636312	0.388514
2.671097	-1.5978097	0.34341294
2.671097	-1.5414871	0.4017543
2.671097	-1.4817711	0.44105667
2.671097	-1.4183853	0.5609011
2.671097	-1.3484714	0.48112053
2.671097	-1.2974786	0.48009604
2.671097	-1.2255405	0.53551215
2.671097	-1.1582689	0.43986526
2.671097	-1.0968113	0.45781824
2.671097	-1.03948	0.36019054
2.671097	-0.9765947	0.45115766
2.671097	-0.912997	0.4141431
2.671097	-0.8470843	0.59048927
2.671097	-0.78261423	0.39496902
2.671097	-0.72857594	0.30445662
2.671097	-0.65876913	0.33473408
2.671097	-0.6003947	0.4802863
2.671097	-0.5386982	0.4172877
2.671097	-0.46863675	0.37328514
2.671097	-0.41355753	0.39597505
2.671097	-0.34690762	0.3990868
2.671097	-0.28091502	0.3867713
2.671097	-0.2254548	0.39265832
2.671097	-0.16383696	0.2882182
2.671097	-0.099280834	0.28131276
2.671097	-0.031149387	0.2500956
2.671097	0.023422956	0.03869328
2.671097	0.09518695	-0.0386017
2.671097	0.15850925	0.00016177136
2.671097	0.22248673	-0.13931724
2.671097	0.29175448	-0.022553202
2.671097	0.3427229	-0.11442027
2.671097	0.4089749	-0.21030939
2.671097	0.46765304	-0.2467171
2.671097	0.53337574	-0.46958318
2.671097	0.59359264	-0.4688458
2.671097	0.6631508	-0.5608237
2.671097	0.7255933	-0.5363058
2.671097	0.785414	-0.520149
2.671097	0.8526194	-0.53933847
2.671097	0.90943074	-0.6803901
2.671097	0.98616624	-0.70832896
2.671097	1.0349038	-0.78805554
2.671097	1.1006563	-0.6781027
2.671097	1.16695	-0.61603105
2.671097	1.2283647	-0.6805819
2.671097	1.2860177	-0.7337398
2.671097	1.3462832	-0.7329043
2.671097	1.4076474	-0.6742731
2.671097	1.4790037	-0.779787
2.671097	1.5389931	-0.7390897
2.671097	1.6047962	-0.90814424
2.671097	1.6589229	-0.762412
2.671097	1.726052	-0.86136615
2.671097	1.7914565	-0.816905
2.671097	1.849828	-0.7348306
2.671097	1.9167464	-0.6852904
2.671097	1.9825475	-0.7973847
2.671097	2.0394747	-0.60921085
2.671097	2.1032088	-0.6214318
2.671097	2.1659925	-0.6791569
2.671097	2.2252357	-0.60109574
2.671097	2.2861564	-0.63890564
2.671097	2.3562376	-0.49810064
2.671097	2.4195673	-0.40674356
2.671097	2.4821455	-0.419571
2.671097	2.5445416	-0.3709419
2.671097	2.607569	-0.40508884
2.671097	2.673991	-0.31418222
2.671097	2.7405002	-0.33350557
2.671097	2.7970626	-0.31980246
2.671097	2.8593328	-0.32599816
2.671097	2.9301932	-0.118905544
2.671097	2.9837449	-0.27854183
2.671097	3.045716	-0.17064694
2.671097	3.1092842	-0.17126258
2.7308571	-3.1105087	-0.2745906
2.7308571	-3.0466485	-0.2535148
2.7308571	-2.9849415	-0.19688964
2.7308571	-2.9266996	-0.2706207
2.7308571	-2.8614807	-0.21331748
2.7308571	-2.7943614	-0.043881897
2.7308571	-2.7317448	-0.13692378
2.7308571	-2.6744542	-0.11547852
2.7308571	-2.6036892	0.0011571924
2.7308571	-2.5419345	-0.2021529
2.7308571	-2.481099	-0.0020069496
2.7308571	-2.4203305	-0.01484709
2.7308571	-2.3581228	0.087975085
2.7308571	-2.2966204	-0.060825873
2.7308571	-2.2276394	0.16144103
2.7308571	-2.1718416	0.11976851
2.7308571	-2.1018038	0.17208226
2.7308571	-2.0481963	0.20925781
2.7308571	-1.9814297	0.16194305
2.7308571	-1.9159212	0.2793082
2.7308571	-1.8559505	0.22102168
2.7308571	-1.7988051	0.23563068
2.7308571	-1.728445	0.17355826
2.7308571	-1.6636312	0.3032109
2.7308571	-1.5978097	0.2416982
2.7308571	-1.5414871	0.25000778
2.7308571	-1.4817711	0.36431614
2.7308571	-1.4183853	0.46762314
2.7308571	-1.3484714	0.37226254
2.7308571	-1.2974786	0.35001242
2.7308571	-1.2255405	0.42743602
2.7308571	-1.1582689	0.31263044
2.7308571	-1.0968113	0.32579905
2.7308571	-1.03948	0.24507615
2.7308571	-0.9765947	0.3527835
2.7308571	-0.912997	0.28310433
2.7308571	-0.8470843	0.49189973
2.7308571	-0.78261423	0.2957341
2.7308571	-0.72857594	0.16027884
2.7308571	-0.65876913	0.2577653
2.7308571	-0.6003947	0.37288687
2.7308571	-0.5386982	0.34492597
2.7308571	-0.46863675	0.27608675
2.7308571	-0.41355753	0.3256934
2.7308571	-0.34690762	0.29642743
2.7308571	-0.28091502	0.33509302
2.7308571	-0.2254548	0.3616462
2.7308571	-0.16383696	0.33066756
2.7308571	-0.099280834	0.2639403
2.7308571	-0.031149387	0.18994804
2.7308571	0.023422956	-0.05545199
2.7308571	0.09518695	-0.08006002
2.7308571	0.15850925	-0.046918795
2.7308571	0.22248673	-0.19930421
2.7308571	0.29175448	-0.04154479
2.7308571	0.3427229	-0.22557418
2.7308571	0.4089749	-0.3016022
2.7308571	0.46765304	-0.35628438
2.7308571	0.53337574	-0.5624487
2.7308571	0.59359264	-0.5490549
2.7308571	0.6631508	-0.641583
2.7308571	0.7255933	-0.634723
2.7308571	0.785414	-0.6437616
2.7308571	0.8526194	-0.62532955
2.7308571	0.90943074	-0.80140686
2.7308571	0.98616624	-0.8121107
2.7308571	1.0349038	-0.93915504
2.7308571	1.1006563	-0.82671463
2.7308571	1.16695	-0.72234845
2.7308571	1.2283647	-0.8039878
2.7308571	1.2860177	-0.90815926
2.7308571	1.3462832	-0.87043816
2.7308571	1.4076474	-0.8116151
2.7308571	1.4790037	-0.96549296
2.7308571	1.5389931	-0.90260345
2.7308571	1.6047962	-1.0704961
2.7308571	1.6589229	-0.9288124
2.7308571	1.726052	-1.0463628
2.7308571	1.7914565	-0.94095576
2.7308571	1.849828	-0.9049982
2.7308571	1.9167464	-0.81428164
2.7308571	1.9825475	-0.9522875
2.7308571	2.0394747	-0.76456845
2.7308571	2.1032088	-0.7380262
2.7308571	2.1659925	-0.8209432
2.7308571	2.2252357	-0.7905804
2.7308571	2.2861564	-0.74370193
2.7308571	2.3562376	-0.62069553
2.7308571	2.4195673	-0.54166496
2.7308571	2.4821455	-0.5369618
2.7308571	2.5445416	-0.5245538
2.7308571	2.607569	-0.54991055
2.7308571	2.673991	-0.46993357
2.7308571	2.7405002	-0.48006743
2.7308571	2.7970626	-0.49598435
2.7308571	2.8593328	-0.4667459
2.7308571	2.9301932	-0.2521939
2.7308571	2.9837449	-0.4480529
2.7308571	3.045716	-0.29650015
2.7308571	3.1092842	-0.2888915
2.797045	-3.1105087	-0.28459755
2.797045	-3.0466485	-0.2825756
2.797045	-2.9849415	-0.14883918
2.797045	-2.9266996	-0.28257313
2.797045	-2.8614807	-0.25079066
2.797045	-2.7943614	-0.07973806
2.797045	-2.7317448	-0.15384893
2.797045	-2.6744542	-0.101669654
2.797045	-2.6036892	-0.07299929
2.797045	-2.5419345	-0.19288734
2.797045	-2.481099	-0.03731992
2.797045	-2.4203305	-0.0542925
2.797045	-2.3581228	0.051831197
2.797045	-2.2966204	-0.041457646
2.797045	-2.2276394	0.1365341
2.797045	-2.1718416	0.10966444
2.797045	-2.1018038	0.12895706
2.797045	-2.0481963	0.18220848
2.797045	-1.9814297	0.13707235
2.797045	-1.9159212	0.24723785
2.797045	-1.8559505	0.19201162
2.797045	-1.7988051	0.22812288
2.797045	-1.728445	0.14529671
2.797045	-1.6636312	0.30981055
2.797045	-1.5978097	0.23737279
2.797045	-1.5414871	0.23281094
2.797045	-1.4817711	0.32157457
2.797045	-1.4183853	0.44172013
2.797045	-1.3484714	0.35868937
2.797045	-1.2974786	0.36932594
2.797045	-1.2255405	0.40111315
2.797045	-1.1582689	0.31797
2.797045	-1.0968113	0.3453618
2.797045	-1.03948	0.2776918
2.797045	-0.9765947	0.36106312
2.797045	-0.912997	0.30887485
2.797045	-0.8470843	0.5201915
2.797045	-0.78261423	0.32064164
2.797045	-0.72857594	0.22316194
2.797045	-0.65876913	0.26835653
2.797045	-0.6003947	0.39380038
2.797045	-0.5386982	0.39334527
2.797045	-0.46863675	0.28411463
2.797045	-0.41355753	0.3624787
2.797045	-0.34690762	0.35632956
2.797045	-0.28091502	0.35170776
2.797045	-0.2254548	0.38133234
2.797045	-0.16383696	0.3484945
2.797045	-0.099280834	0.30479658
2.797045	-0.031149387	0.23138674
2.797045	0.023422956	0.01516325
2.797045	0.09518695	-0.03367013
2.797045	0.15850925	0.08789132
2.797045	0.22248673	-0.08425601
2.797045	0.29175448	0.037465185
2.797045	0.3427229	-0.07222214
2.797045	0.4089749	-0.21541326
2.797045	0.46765304	-0.28373882
2.797045	0.53337574	-0.43820193
2.797045	0.59359264	-0.47315452
2.797045	0.6631508	-0.5861371
2.797045	0.7255933	-0.5583649
2.797045	0.785414	-0.53272
2.797045	0.8526194	-0.5439284
2.797045	0.90943074	-0.67071307
2.797045	0.98616624	-0.76367205
2.797045	1.0349038	-0.81704926
2.797045	1.1006563	-0.7665873
2.797045	1.16695	-0.6191556
2.797045	1.2283647	-0.7487538
2.797045	1.2860177	-0.86871284
2.797045	1.3462832	-0.8095574
2.797045	1.4076474	-0.71557117
2.797045	1.4790037	-0.91042805
2.797045	1.5389931	-0.822594
2.797045	1.6047962	-1.0067129
2.797045	1.6589229	-0.8848095
2.797045	1.726052	-0.95000386
2.797045	1.7914565	-0.8849595
2.797045	1.849828	-0.86664355
2.797045	1.9167464	-0.78581804
2.797045	1.9825475	-0.8972932
2.797045	2.0394747	-0.76090455
2.797045	2.1032088	-0.72272885
2.797045	2.1659925	-0.78030187
2.797045	2.2252357	-0.7646632
2.797045	2.2861564	-0.7746624
2.797045	2.3562376	-0.59190553
2.797045	2.4195673	-0.54488325
2.797045	2.4821455	-0.5409519
2.797045	2.5445416	-0.52323556
2.797045	2.607569	-0.56806904
2.797045	2.673991	-0.4820853
2.797045	2.7405002	-0.4770769
2.797045	2.7970626	-0.49757785
2.797045	2.8593328	-0.46815455
2.797045	2.9301932	-0.28534704
2.797045	2.9837449	-0.4340675
2.797045	3.045716	-0.2849585
2.797045	3.1092842	-0.27001885
2.8584702	-3.1105087	-0.33778512
2.8584702	-3.0466485	-0.32567033
2.8584702	-2.9849415	-0.19332327
2.8584702	-2.9266996	-0.32688364
2.8584702	-2.8614807	-0.30883282
2.8584702	-2.7943614	-0.12949625
2.8584702	-2.7317448	-0.19187903
2.8584702	-2.6744542	-0.087746225
2.8584702	-2.6036892	-0.10687465
2.8584702	-2.5419345	-0.20147863
2.8584702	-2.481099	-0.037309203
2.8584702	-2.4203305	-0.06761596
2.8584702	-2.3581228	0.04855685
2.8584702	-2.2966204	-0.031182213
2.8584702	-2.2276394	0.094953865
2.8584702	-2.1718416	0.10776114
2.8584702	-2.1018038	0.17436405
2.8584702	-2.0481963	0.18238936
2.8584702	-1.9814297	0.15048915
2.8584702	-1.9159212	0.25640023
2.8584702	-1.8559505	0.20465098
2.8584702	-1.7988051	0.24344581
2.8584702	-1.728445	0.18494976
2.8584702	-1.6636312	0.3279858
2.8584702	-1.5978097	0.2884555
2.8584702	-1.5414871	0.25720963
2.8584702	-1.4817711	0.3260873
2.8584702	-1.4183853	0.44868803
2.8584702	-1.3484714	0.39022514
2.8584702	-1.2974786	0.45267442
2.8584702	-1.2255405	0.4504883
2.8584702	-1.1582689	0.34345958
2.8584702	-1.0968113	0.42482895
2.8584702	-1.03948	0.33635056
2.8584702	-0.9765947	0.47159013
2.8584702	-0.912997	0.3870674
2.8584702	-0.8470843	0.6098743
2.8584702	-0.78261423	0.40364623
2.8584702	-0.72857594	0.36460778
2.8584702	-0.65876913	0.39708805
2.8584702	-0.6003947	0.498332
2.8584702	-0.5386982	0.5031857
2.8584702	-0.46863675	0.38773707
2.8584702	-0.41355753	0.46771988
2.8584702	-0.34690762	0.46667457
2.8584702	-0.28091502	0.43804222
2.8584702	-0.2254548	0.42020804
2.8584702	-0.16383696	0.42901996
2.8584702	-0.099280834	0.35477522
2.8584702	-0.031149387	0.30759108
2.8584702	0.023422956	0.12588504
2.8584702	0.09518695	0.05407193
2.8584702	0.15850925	0.17064765
2.8584702	0.22248673	0.019356456
2.8584702	0.29175448	0.088770986
2.8584702	0.3427229	0.02347667
2.8584702	0.4089749	-0.1450703
2.8584702	0.46765304	-0.22702284
2.8584702	0.53337574	-0.28264368
2.8584702	0.59359264	-0.3827902
2.8584702	0.6631508	-0.5167542
2.8584702	0.7255933	-0.48435438
2.8584702	0.785414	-0.46938497
2.8584702	0.8526194	-0.5127579
2.8584702	0.90943074	-0.67652196
2.8584702	0.98616624	-0.7043023
2.8584702	1.0349038	-0.7577203
2.8584702	1.1006563	-0.71577126
2.8584702	1.16695	-0.59996146
2.8584702	1.2283647	-0.704152
2.8584702	1.2860177	-0.86516035
2.8584702	1.3462832	-0.8210499
2.8584702	1.4076474	-0.7299369
2.8584702	1.4790037	-0.91327184
2.8584702	1.5389931	-0.8359352
2.8584702	1.6047962	-0.99660695
2.8584702	1.6589229	-0.9252115
2.8584702	1.726052	-0.9762614
2.8584702	1.7914565	-0.9685464
2.8584702	1.849828	-0.9058909
2.8584702	1.9167464	-0.820112
2.8584702	1.9825475	-0.93327993
2.8584702	2.0394747	-0.86059093
2.8584702	2.1032088	-0.76531947
2.8584702	2.1659925	-0.8584359
2.8584702	2.2252357	-0.7527727
2.8584702	2.2861564	-0.82762337
2.8584702	2.3562376	-0.65379846
2.8584702	2.4195673	-0.5873238
2.8584702	2.4821455	-0.5618122
2.8584702	2.5445416	-0.5799001
2.8584702	2.607569	-0.61883557
2.8584702	2.673991	-0.5000575
2.8584702	2.7405002	-0.5151294
2.8584702	2.7970626	-0.531987
2.8584702	2.8593328	-0.51963544
2.8584702	2.9301932	-0.3599795
2.8584702	2.9837449	-0.4414017
2.8584702	3.045716	-0.32808822
2.8584702	3.1092842	-0.27342317
2.9217398	-3.1105087	-0.31335363
2.9217398	-3.0466485	-0.34280053
2.9217398	-2.9849415	-0.18951903
2.9217398	-2.9266996	-0.29982713
2.9217398	-2.8614807	-0.27075714
2.9217398	-2.7943614	-0.14782053
2.9217398	-2.7317448	-0.1748028
2.9217398	-2.6744542	-0.11441697
2.9217398	-2.6036892	-0.11148499
2.9217398	-2.5419345	-0.15711057
2.9217398	-2.481099	-0.0319898
2.9217398	-2.4203305	-0.048313748
2.9217398	-2.3581228	0.013606493
2.9217398	-2.2966204	-0.021789366
2.9217398	-2.2276394	0.07881028
2.9217398	-2.1718416	0.104323015
2.9217398	-2.1018038	0.17420915
2.9217398	-2.0481963	0.14926195
2.9217398	-1.9814297	0.14976567
2.9217398	-1.9159212	0.24060246
2.9217398	-1.8559505	0.18312635
2.9217398	-1.7988051	0.22353792
2.9217398	-1.728445	0.16421783
2.9217398	-1.6636312	0.30798343
2.9217398	-1.5978097	0.24736297
2.9217398	-1.5414871	0.27114144
2.9217398	-1.4817711	0.26737183
2.9217398	-1.4183853	0.3909206
2.9217398	-1.3484714	0.363189
2.9217398	-1.2974786	0.39071244
2.9217398	-1.2255405	0.3856922
2.9217398	-1.1582689	0.33512834
2.9217398	-1.0968113	0.3896559
2.9217398	-1.03948	0.30703926
2.9217398	-0.9765947	0.442019
2.9217398	-0.912997	0.36174977
2.9217398	-0.8470843	0.5496919
2.9217398	-0.78261423	0.3771249
2.9217398	-0.72857594	0.3438349
2.9217398	-0.65876913	0.3565207
2.9217398	-0.6003947	0.4596948
2.9217398	-0.5386982	0.4455525
2.9217398	-0.46863675	0.37013647
2.9217398	-0.41355753	0.4465841
2.9217398	-0.34690762	0.43456194
2.9217398	-0.28091502	0.4252947
2.9217398	-0.2254548	0.3861845
2.9217398	-0.16383696	0.4128263
2.9217398	-0.099280834	0.3327316
2.9217398	-0.031149387	0.31193388
2.9217398	0.023422956	0.17964871
2.9217398	0.09518695	0.08860113
2.9217398	0.15850925	0.1992402
2.9217398	0.22248673	0.043956734
2.9217398	0.29175448	0.099490955
2.9217398	0.3427229	0.09080251
2.9217398	0.4089749	-0.08105566
2.9217398	0.46765304	-0.15801589
2.9217398	0.53337574	-0.18847287
2.9217398	0.59359264	-0.2883023
2.9217398	0.6631508	-0.41896284
2.9217398	0.7255933	-0.40327126
2.9217398	0.785414	-0.36485577
2.9217398	0.8526194	-0.4301305
2.9217398	0.90943074	-0.540109
2.9217398	0.98616624	-0.589763
2.9217398	1.0349038	-0.64001024
2.9217398	1.1006563	-0.6120318
2.9217398	1.16695	-0.5543972
2.9217398	1.2283647	-0.59874487
2.9217398	1.2860177	-0.72766846
2.9217398	1.3462832	-0.7223394
2.9217398	1.4076474	-0.6286382
2.9217398	1.4790037	-0.7918786
2.9217398	1.5389931	-0.7433362
2.9217398	1.6047962	-0.89701605
2.9217398	1.6589229	-0.8284365
2.9217398	1.726052	-0.8770509
2.9217398	1.7914565	-0.85946995
2.9217398	1.849828	-0.8194982
2.9217398	1.9167464	-0.7701455
2.9217398	1.9825475	-0.8505598
2.9217398	2.0394747	-0.79399157
2.9217398	2.1032088	-0.7018303
2.9217398	2.1659925	-0.7917476
2.9217398	2.2252357	-0.7020279
2.9217398	2.2861564	-0.75035936
2.9217398	2.3562376	-0.5868134
2.9217398	2.4195673	-0.5702099
2.9217398	2.4821455	-0.5575509
2.9217398	2.5445416	-0.5554356
2.9217398	2.607569	-0.58923227
2.9217398	2.673991	-0.4987707
2.9217398	2.7405002	-0.4933524
2.9217398	2.7970626	-0.5123069
2.9217398	2.8593328	-0.48977947
2.9217398	2.9301932	-0.33379164
2.9217398	2.9837449	-0.40379554
2.9217398	3.045716	-0.32399386
2.9217398	3.1092842	-0.26250482
2.9847467	-3.1105087	-0.3722795
2.9847467	-3.0466485	-0.36732614
2.9847467	-2.9849415	-0.23822393
2.9847467	-2.9266996	-0.3479023
2.9847467	-2.8614807	-0.3169902
2.9847467	-2.7943614	-0.1943109
2.9847467	-2.7317448	-0.20137435
2.9847467	-2.6744542	-0.14358734
2.9847467	-2.6036892	-0.14951023
2.9847467	-2.5419345	-0.1635815
2.9847467	-2.481099	-0.058239795
2.9847467	-2.4203305	-0.08083524
2.9847467	-2.3581228	-0.006906715
2.9847467	-2.2966204	-0.051200256
2.9847467	-2.2276394	0.044825174
2.9847467	-2.1718416	0.0702557
2.9847467	-2.1018038	0.18027541
2.9847467	-2.0481963	0.12537077
2.9847467	-1.9814297	0.12864825
2.9847467	-1.9159212	0.20306432
2.9847467	-1.8559505	0.1467619
2.9847467	-1.7988051	0.20957547
2.9847467	-1.728445	0.1335345
2.9847467	-1.6636312	0.28023008
2.9847467	-1.5978097	0.2375684
2.9847467	-1.5414871	0.25911206
2.9847467	-1.4817711	0.28312454
2.9847467	-1.4183853	0.357241
2.9847467	-1.3484714	0.3432268
2.9847467	-1.2974786	0.4165801
2.9847467	-1.2255405	0.3906732
2.9847467	-1.1582689	0.31091002
2.9847467	-1.0968113	0.39021942
2.9847467	-1.03948	0.2936252
2.9847467	-0.9765947	0.4831472
2.9847467	-0.912997	0.35896695
2.9847467	-0.8470843	0.55774176
2.9847467	-0.78261423	0.38952237
2.9847467	-0.72857594	0.34194994
2.9847467	-0.65876913	0.41737
2.9847467	-0.6003947	0.48123905
2.9847467	-0.5386982	0.46390596
2.9847467	-0.46863675	0.39309528
2.9847467	-0.41355753	0.49248436
2.9847467	-0.34690762	0.455497
2.9847467	-0.28091502	0.45717388
2.9847467	-0.2254548	0.38350043
2.9847467	-0.16383696	0.44641086
2.9847467	-0.099280834	0.35371363
2.9847467	-0.031149387	0.34172747
2.9847467	0.023422956	0.24097922
2.9847467	0.09518695	0.14475797
2.9847467	0.15850925	0.23421109
2.9847467	0.22248673	0.08919962
2.9847467	0.29175448	0.103729516
2.9847467	0.3427229	0.10792105
2.9847467	0.4089749	-0.05014094
2.9847467	0.46765304	-0.12216774
2.9847467	0.53337574	-0.1433583
2.9847467	0.59359264	-0.2239439
2.9847467	0.6631508	-0.36822537
2.9847467	0.7255933	-0.3240419
2.9847467	0.785414	-0.34522256
2.9847467	0.8526194	-0.39470354
2.9847467	0.90943074	-0.52491325
2.9847467	0.98616624	-0.5076995
2.9847467	1.0349038	-0.6325676
2.9847467	1.1006563	-0.55236006
2.9847467	1.16695	-0.5492004
2.9847467	1.2283647	-0.5721249
2.9847467	1.2860177	-0.7125167
2.9847467	1.3462832	-0.73196226
2.9847467	1.4076474	-0.62826914
2.9847467	1.4790037	-0.79376525
2.9847467	1.5389931	-0.75150174
2.9847467	1.6047962	-0.8949887
2.9847467	1.6589229	-0.83243716
2.9847467	1.726052	-0.87423563
2.9847467	1.7914565	-0.8838824
2.9847467	1.849828	-0.821884
2.9847467	1.9167464	-0.80250984
2.9847467	1.9825475	-0.86293185
2.9847467	2.0394747	-0.83550006
2.9847467	2.1032088	-0.71381134
2.9847467	2.1659925	-0.8290482
2.9847467	2.2252357	-0.74591005
2.9847467	2.2861564	-0.75512606
2.9847467	2.3562376	-0.6231933
2.9847467	2.4195673	-0.6079408
2.9847467	2.4821455	-0.57896656
2.9847467	2.5445416	-0.5896603
2.9847467	2.607569	-0.6207492
2.9847467	2.673991	-0.5215211
2.9847467	2.7405002	-0.5419198
2.9847467	2.7970626	-0.5615238
2.9847467	2.8593328	-0.5273623
2.9847467	2.9301932	-0.36967734
2.9847467	2.9837449	-0.42462015
2.9847467	3.045716	-0.3505374
2.9847467	3.1092842	-0.30504662
3.046963	-3.1105087	-0.40859395
3.046963	-3.0466485	-0.38115898
3.046963	-2.9849415	-0.26040152
3.046963	-2.9266996	-0.34555677
3.046963	-2.8614807	-0.32910845
3.046963	-2.7943614	-0.21972641
3.046963	-2.7317448	-0.21912001
3.046963	-2.6744542	-0.12830664
3.046963	-2.6036892	-0.18078178
3.046963	-2.5419345	-0.14770025
3.046963	-2.481099	-0.06254588
3.046963	-2.4203305	-0.11397099
3.046963	-2.3581228	-0.039360415
3.046963	-2.2966204	-0.020304099
3.046963	-2.2276394	0.0228656
3.046963	-2.1718416	0.05510386
3.046963	-2.1018038	0.17040882
3.046963	-2.0481963	0.115355276
3.046963	-1.9814297	0.12288292
3.046963	-1.9159212	0.15858977
3.046963	-1.8559505	0.12898892
3.046963	-1.7988051	0.19627318
3.046963	-1.728445	0.121021524
3.046963	-1.6636312	0.251538
3.046963	-1.5978097	0.23463471
3.046963	-1.5414871	0.24326651
3.046963	-1.4817711	0.29211172
3.046963	-1.4183853	0.32909766
3.046963	-1.3484714	0.32908404
3.046963	-1.2974786	0.44023806
3.046963	-1.2255405	0.37461993
3.046963	-1.1582689	0.3017225
3.046963	-1.0968113	0.41579756
3.046963	-1.03948	0.31377697
3.046963	-0.9765947	0.51226187
3.046963	-0.912997	0.40642315
3.046963	-0.8470843	0.555213
3.046963	-0.78261423	0.39835536
3.046963	-0.72857594	0.38666326
3.046963	-0.65876913	0.48404813
3.046963	-0.6003947	0.5194527
3.046963	-0.5386982	0.49414274
3.046963	-0.46863675	0.4403772
3.046963	-0.41355753	0.52253556
3.046963	-0.34690762	0.47976515
3.046963	-0.28091502	0.48208094
3.046963	-0.2254548	0.3767962
3.046963	-0.16383696	0.4623701
3.046963	-0.099280834	0.38425833
3.046963	-0.031149387	0.38293773
3.046963	0.023422956	0.28911918
3.046963	0.09518695	0.18501459
3.046963	0.15850925	0.2921923
3.046963	0.22248673	0.1749306
3.046963	0.29175448	0.1617559
3.046963	0.3427229	0.14732899
3.046963	0.4089749	0.008539731
3.046963	0.46765304	-0.037177034
3.046963	0.53337574	-0.044704493
3.046963	0.59359264	-0.13409172
3.046963	0.6631508	-0.2341476
3.046963	0.7255933	-0.18384618
3.046963	0.785414	-0.24998426
3.046963	0.8526194	-0.3156521
3.046963	0.90943074	-0.43899167
3.046963	0.98616624	-0.39298356
3.046963	1.0349038	-0.52717745
3.046963	1.1006563	-0.4305055
3.046963	1.16695	-0.44683856
3.046963	1.2283647	-0.47229508
3.046963	1.2860177	-0.61724365
3.046963	1.3462832	-0.6614685
3.046963	1.4076474	-0.56123686
3.046963	1.4790037	-0.6987936
3.046963	1.5389931	-0.681399
3.046963	1.6047962	-0.8124664
3.046963	1.6589229	-0.7724424
3.046963	1.726052	-0.7782979
3.046963	1.7914565	-0.8272677
3.046963	1.849828	-0.7581542
3.046963	1.9167464	-0.7311587
3.046963	1.9825475	-0.7845178
3.046963	2.0394747	-0.787757
3.046963	2.1032088	-0.6769262
3.046963	2.1659925	-0.8042206
3.046963	2.2252357	-0.68557554
3.046963	2.2861564	-0.73500776
3.046963	2.3562376	-0.62808293
3.046963	2.4195673	-0.5994619
3.046963	2.4821455	-0.552915
3.046963	2.5445416	-0.5770496
3.046963	2.607569	-0.61615866
3.046963	2.673991	-0.49333107
3.046963	2.7405002	-0.52666205
3.046963	2.7970626	-0.5153262
