cell_angle	gene_angle	expression
2.4830078297153015	0.9139163494110107	-0.47724503
2.4830078297153015	0.9699118137359619	-0.54410595
2.4830078297153015	1.0289475917816162	-0.51458186
2.4830078297153015	1.097168207168579	-0.5992683
2.4830078297153015	1.1675145626068115	-0.63701403
2.4830078297153015	1.220778226852417	-0.5405381
2.4830078297153015	1.2917735576629639	-0.6147998
2.4830078297153015	1.3572237491607666	-0.5325337
2.4830078297153015	1.4112207889556885	-0.5604741
2.4830078297153015	1.479445219039917	-0.59087795
2.4830078297153015	1.534677267074585	-0.5085467
2.4830078297153015	1.5997154712677002	-0.5159658
2.4830078297153015	1.6675212383270264	-0.58220303
2.4830078297153015	1.735762357711792	-0.6770741
2.4830078297153015	1.7885253429412842	-0.51852906
2.4830078297153015	1.8521230220794678	-0.68532187
2.4830078297153015	1.9180004596710205	-0.609865
2.4830078297153015	1.97646164894104	-0.45847708
2.4830078297153015	2.0395147800445557	-0.5228974
2.4830078297153015	2.1089770793914795	-0.51907337
2.4830078297153015	2.16644024848938	-0.49545977
2.4830078297153015	2.2349679470062256	-0.5358613
2.4830078297153015	2.287245512008667	-0.34520176
2.4830078297153015	2.3627960681915283	-0.38361558
2.4830078297153015	2.4158995151519775	-0.4226542
2.4830078297153015	2.4796173572540283	-0.30472004
2.4830078297153015	2.550490140914917	-0.2662209
2.4830078297153015	2.607591390609741	-0.27513874
2.4830078297153015	2.672151803970337	-0.21238224
2.4830078297153015	2.7274739742279053	-0.22048938
2.4830078297153015	2.7952840328216553	-0.19147494
2.4830078297153015	2.8607523441314697	-0.19648778
2.4830078297153015	2.92146897315979	-0.16458629
2.4830078297153015	2.9848930835723877	-0.103163384
2.4830078297153015	3.046160936355591	-0.08738466
2.4830078297153015	3.116347074508667	0.01970054
2.54375986050219	-3.1128475666046143	-0.16084035
2.54375986050219	-3.041746139526367	-0.08051464
2.54375986050219	-2.9892945289611816	-0.05968016
2.54375986050219	-2.921245574951172	-0.008145806
2.54375986050219	-2.8586134910583496	-0.08836619
2.54375986050219	-2.7992992401123047	0.027205532
2.54375986050219	-2.7326838970184326	0.04905683
2.54375986050219	-2.671384572982788	0.12168943
2.54375986050219	-2.603999614715576	0.114101544
2.54375986050219	-2.5392374992370605	0.10768105
2.54375986050219	-2.479177951812744	0.03825361
2.54375986050219	-2.4120876789093018	0.23440702
2.54375986050219	-2.355482578277588	0.122562364
2.54375986050219	-2.296827793121338	0.2256108
2.54375986050219	-2.2237353324890137	0.31006658
2.54375986050219	-2.1747095584869385	0.32326707
2.54375986050219	-2.098839282989502	0.2392482
2.54375986050219	-2.041410207748413	0.3876051
2.54375986050219	-1.9767042398452759	0.32975793
2.54375986050219	-1.9214591979980469	0.38119987
2.54375986050219	-1.847955584526062	0.40869218
2.54375986050219	-1.7972522974014282	0.30189872
2.54375986050219	-1.7332375049591064	0.4543451
2.54375986050219	-1.6660313606262207	0.38760823
2.54375986050219	-1.6000094413757324	0.38083786
2.54375986050219	-1.5280903577804565	0.47640777
2.54375986050219	-1.4794270992279053	0.5255914
2.54375986050219	-1.4118467569351196	0.41611496
2.54375986050219	-1.3592536449432373	0.46058756
2.54375986050219	-1.2867858409881592	0.60845
2.54375986050219	-1.2186033725738525	0.52815616
2.54375986050219	-1.1637998819351196	0.36507496
2.54375986050219	-1.097144365310669	0.4577956
2.54375986050219	-1.0359158515930176	0.523627
2.54375986050219	-0.9804267883300781	0.4993595
2.54375986050219	-0.910181999206543	0.43628773
2.54375986050219	-0.8439583778381348	0.501962
2.54375986050219	-0.7851736545562744	0.37492692
2.54375986050219	-0.7152676582336426	0.45357242
2.54375986050219	-0.6580932140350342	0.48257685
2.54375986050219	-0.5982456207275391	0.42840868
2.54375986050219	-0.5274481773376465	0.29712173
2.54375986050219	-0.46914029121398926	0.49601087
2.54375986050219	-0.41731882095336914	0.42120814
2.54375986050219	-0.34026622772216797	0.3600849
2.54375986050219	-0.28409790992736816	0.4068009
2.54375986050219	-0.22155117988586426	0.33742538
2.54375986050219	-0.1568589210510254	0.4562657
2.54375986050219	-0.09273648262023926	0.22333445
2.54375986050219	-0.030817031860351562	0.1721821
2.54375986050219	0.022349834442138672	0.1754496
2.54375986050219	0.09049034118652344	0.1324884
2.54375986050219	0.1549665927886963	0.016157936
2.54375986050219	0.21684527397155762	-0.036198337
2.54375986050219	0.28242015838623047	0.058260404
2.54375986050219	0.3437631130218506	-0.07768565
2.54375986050219	0.4080960750579834	-0.07982858
2.54375986050219	0.4693167209625244	-0.22482373
2.54375986050219	0.5370838642120361	-0.1845598
2.54375986050219	0.5971157550811768	-0.28656033
2.54375986050219	0.6649107933044434	-0.36253914
2.54375986050219	0.7244982719421387	-0.29267696
2.54375986050219	0.7891933917999268	-0.5591512
2.54375986050219	0.8474850654602051	-0.5766581
2.54375986050219	0.9139163494110107	-0.4475548
2.54375986050219	0.9699118137359619	-0.5382487
2.54375986050219	1.0289475917816162	-0.5084364
2.54375986050219	1.097168207168579	-0.5811039
2.54375986050219	1.1675145626068115	-0.61372924
2.54375986050219	1.220778226852417	-0.5327606
2.54375986050219	1.2917735576629639	-0.6153914
2.54375986050219	1.3572237491607666	-0.53569514
2.54375986050219	1.4112207889556885	-0.6041682
2.54375986050219	1.479445219039917	-0.62615436
2.54375986050219	1.534677267074585	-0.50959754
2.54375986050219	1.5997154712677002	-0.5312752
2.54375986050219	1.6675212383270264	-0.61300176
2.54375986050219	1.735762357711792	-0.6978632
2.54375986050219	1.7885253429412842	-0.526616
2.54375986050219	1.8521230220794678	-0.72998035
2.54375986050219	1.9180004596710205	-0.623282
2.54375986050219	1.97646164894104	-0.51640666
2.54375986050219	2.0395147800445557	-0.561248
2.54375986050219	2.1089770793914795	-0.5516031
2.54375986050219	2.16644024848938	-0.52601093
2.54375986050219	2.2349679470062256	-0.57851654
2.54375986050219	2.287245512008667	-0.38970962
2.54375986050219	2.3627960681915283	-0.4024281
2.54375986050219	2.4158995151519775	-0.48968545
2.54375986050219	2.4796173572540283	-0.32936534
2.54375986050219	2.550490140914917	-0.27897453
2.54375986050219	2.607591390609741	-0.2521012
2.54375986050219	2.672151803970337	-0.25451693
2.54375986050219	2.7274739742279053	-0.24284151
2.54375986050219	2.7952840328216553	-0.21727933
2.54375986050219	2.8607523441314697	-0.25229388
2.54375986050219	2.92146897315979	-0.18477264
2.54375986050219	2.9848930835723877	-0.19610432
2.54375986050219	3.046160936355591	-0.14090185
2.54375986050219	3.116347074508667	-0.0071769315
2.607917009058852	-3.1128475666046143	-0.25164512
2.607917009058852	-3.041746139526367	-0.12411816
2.607917009058852	-2.9892945289611816	-0.09167738
2.607917009058852	-2.921245574951172	-0.07817941
2.607917009058852	-2.8586134910583496	-0.13900465
2.607917009058852	-2.7992992401123047	-0.010210057
2.607917009058852	-2.7326838970184326	0.0035597584
2.607917009058852	-2.671384572982788	0.06092114
2.607917009058852	-2.603999614715576	0.03617477
2.607917009058852	-2.5392374992370605	0.032477293
2.607917009058852	-2.479177951812744	0.016248638
2.607917009058852	-2.4120876789093018	0.16454701
2.607917009058852	-2.355482578277588	0.09027776
2.607917009058852	-2.296827793121338	0.19070123
2.607917009058852	-2.2237353324890137	0.24914841
2.607917009058852	-2.1747095584869385	0.26638436
2.607917009058852	-2.098839282989502	0.18280984
2.607917009058852	-2.041410207748413	0.34736192
2.607917009058852	-1.9767042398452759	0.29206586
2.607917009058852	-1.9214591979980469	0.32800135
2.607917009058852	-1.847955584526062	0.37470996
2.607917009058852	-1.7972522974014282	0.27172783
2.607917009058852	-1.7332375049591064	0.41380456
2.607917009058852	-1.6660313606262207	0.33180478
2.607917009058852	-1.6000094413757324	0.33663997
2.607917009058852	-1.5280903577804565	0.44920588
2.607917009058852	-1.4794270992279053	0.50087434
2.607917009058852	-1.4118467569351196	0.38037848
2.607917009058852	-1.3592536449432373	0.40427896
2.607917009058852	-1.2867858409881592	0.5873991
2.607917009058852	-1.2186033725738525	0.46652076
2.607917009058852	-1.1637998819351196	0.3228297
2.607917009058852	-1.097144365310669	0.42445272
2.607917009058852	-1.0359158515930176	0.4819659
2.607917009058852	-0.9804267883300781	0.45939288
2.607917009058852	-0.910181999206543	0.41994545
2.607917009058852	-0.8439583778381348	0.48154396
2.607917009058852	-0.7851736545562744	0.3799292
2.607917009058852	-0.7152676582336426	0.42797616
2.607917009058852	-0.6580932140350342	0.47898707
2.607917009058852	-0.5982456207275391	0.4234881
2.607917009058852	-0.5274481773376465	0.34456643
2.607917009058852	-0.46914029121398926	0.46806598
2.607917009058852	-0.41731882095336914	0.42642483
2.607917009058852	-0.34026622772216797	0.3867512
2.607917009058852	-0.28409790992736816	0.39390394
2.607917009058852	-0.22155117988586426	0.29886174
2.607917009058852	-0.1568589210510254	0.44735143
2.607917009058852	-0.09273648262023926	0.2566693
2.607917009058852	-0.030817031860351562	0.23020312
2.607917009058852	0.022349834442138672	0.20908701
2.607917009058852	0.09049034118652344	0.15085846
2.607917009058852	0.1549665927886963	0.06521045
2.607917009058852	0.21684527397155762	-0.019758282
2.607917009058852	0.28242015838623047	0.054841727
2.607917009058852	0.3437631130218506	-0.036018625
2.607917009058852	0.4080960750579834	-0.04609926
2.607917009058852	0.4693167209625244	-0.2012014
2.607917009058852	0.5370838642120361	-0.18970352
2.607917009058852	0.5971157550811768	-0.25430793
2.607917009058852	0.6649107933044434	-0.32589045
2.607917009058852	0.7244982719421387	-0.26698917
2.607917009058852	0.7891933917999268	-0.51103425
2.607917009058852	0.8474850654602051	-0.5305176
2.607917009058852	0.9139163494110107	-0.4207353
2.607917009058852	0.9699118137359619	-0.5220587
2.607917009058852	1.0289475917816162	-0.52203953
2.607917009058852	1.097168207168579	-0.58177227
2.607917009058852	1.1675145626068115	-0.59515613
2.607917009058852	1.220778226852417	-0.5299104
2.607917009058852	1.2917735576629639	-0.6243683
2.607917009058852	1.3572237491607666	-0.5127826
2.607917009058852	1.4112207889556885	-0.60118425
2.607917009058852	1.479445219039917	-0.6329158
2.607917009058852	1.534677267074585	-0.581054
2.607917009058852	1.5997154712677002	-0.54774255
2.607917009058852	1.6675212383270264	-0.65485954
2.607917009058852	1.735762357711792	-0.7658789
2.607917009058852	1.7885253429412842	-0.5972665
2.607917009058852	1.8521230220794678	-0.75231856
2.607917009058852	1.9180004596710205	-0.6922492
2.607917009058852	1.97646164894104	-0.55035526
2.607917009058852	2.0395147800445557	-0.60643554
2.607917009058852	2.1089770793914795	-0.5838795
2.607917009058852	2.16644024848938	-0.58441675
2.607917009058852	2.2349679470062256	-0.63235164
2.607917009058852	2.287245512008667	-0.41497692
2.607917009058852	2.3627960681915283	-0.4683324
2.607917009058852	2.4158995151519775	-0.54213727
2.607917009058852	2.4796173572540283	-0.3820909
2.607917009058852	2.550490140914917	-0.36103955
2.607917009058852	2.607591390609741	-0.3309228
2.607917009058852	2.672151803970337	-0.33097455
2.607917009058852	2.7274739742279053	-0.31662902
2.607917009058852	2.7952840328216553	-0.25916556
2.607917009058852	2.8607523441314697	-0.32887113
2.607917009058852	2.92146897315979	-0.24665889
2.607917009058852	2.9848930835723877	-0.2450631
2.607917009058852	3.046160936355591	-0.20022829
2.607917009058852	3.116347074508667	-0.061800577
2.669413127054308	-3.1128475666046143	-0.2848117
2.669413127054308	-3.041746139526367	-0.19466601
2.669413127054308	-2.9892945289611816	-0.17927516
2.669413127054308	-2.921245574951172	-0.1200182
2.669413127054308	-2.8586134910583496	-0.25712556
2.669413127054308	-2.7992992401123047	-0.13043474
2.669413127054308	-2.7326838970184326	-0.0796097
2.669413127054308	-2.671384572982788	-0.0040242434
2.669413127054308	-2.603999614715576	-0.0073084976
2.669413127054308	-2.5392374992370605	-0.046172902
2.669413127054308	-2.479177951812744	-0.058657628
2.669413127054308	-2.4120876789093018	0.10630365
2.669413127054308	-2.355482578277588	-0.01974507
2.669413127054308	-2.296827793121338	0.08559128
2.669413127054308	-2.2237353324890137	0.16012983
2.669413127054308	-2.1747095584869385	0.19096397
2.669413127054308	-2.098839282989502	0.11094748
2.669413127054308	-2.041410207748413	0.28929195
2.669413127054308	-1.9767042398452759	0.23585822
2.669413127054308	-1.9214591979980469	0.26620126
2.669413127054308	-1.847955584526062	0.3224795
2.669413127054308	-1.7972522974014282	0.2003883
2.669413127054308	-1.7332375049591064	0.326946
2.669413127054308	-1.6660313606262207	0.28199357
2.669413127054308	-1.6000094413757324	0.28201017
2.669413127054308	-1.5280903577804565	0.41705963
2.669413127054308	-1.4794270992279053	0.4500517
2.669413127054308	-1.4118467569351196	0.36696148
2.669413127054308	-1.3592536449432373	0.38416845
2.669413127054308	-1.2867858409881592	0.5404702
2.669413127054308	-1.2186033725738525	0.4294911
2.669413127054308	-1.1637998819351196	0.28629532
2.669413127054308	-1.097144365310669	0.40670896
2.669413127054308	-1.0359158515930176	0.4209745
2.669413127054308	-0.9804267883300781	0.44857806
2.669413127054308	-0.910181999206543	0.4009059
2.669413127054308	-0.8439583778381348	0.43408114
2.669413127054308	-0.7851736545562744	0.3044841
2.669413127054308	-0.7152676582336426	0.41402292
2.669413127054308	-0.6580932140350342	0.44605592
2.669413127054308	-0.5982456207275391	0.35461104
2.669413127054308	-0.5274481773376465	0.31062114
2.669413127054308	-0.46914029121398926	0.46426705
2.669413127054308	-0.41731882095336914	0.3701545
2.669413127054308	-0.34026622772216797	0.35900217
2.669413127054308	-0.28409790992736816	0.3899836
2.669413127054308	-0.22155117988586426	0.26003778
2.669413127054308	-0.1568589210510254	0.50283134
2.669413127054308	-0.09273648262023926	0.25293222
2.669413127054308	-0.030817031860351562	0.2629238
2.669413127054308	0.022349834442138672	0.30222744
2.669413127054308	0.09049034118652344	0.15864462
2.669413127054308	0.1549665927886963	0.02650366
2.669413127054308	0.21684527397155762	-0.07598683
2.669413127054308	0.28242015838623047	0.07200565
2.669413127054308	0.3437631130218506	-0.08685761
2.669413127054308	0.4080960750579834	-0.080602825
2.669413127054308	0.4693167209625244	-0.23079441
2.669413127054308	0.5370838642120361	-0.24644543
2.669413127054308	0.5971157550811768	-0.2923252
2.669413127054308	0.6649107933044434	-0.44522145
2.669413127054308	0.7244982719421387	-0.34474888
2.669413127054308	0.7891933917999268	-0.56362194
2.669413127054308	0.8474850654602051	-0.6545397
2.669413127054308	0.9139163494110107	-0.5098673
2.669413127054308	0.9699118137359619	-0.5953102
2.669413127054308	1.0289475917816162	-0.60001755
2.669413127054308	1.097168207168579	-0.67858183
2.669413127054308	1.1675145626068115	-0.7160604
2.669413127054308	1.220778226852417	-0.6753476
2.669413127054308	1.2917735576629639	-0.6924416
2.669413127054308	1.3572237491607666	-0.66115105
2.669413127054308	1.4112207889556885	-0.71318614
2.669413127054308	1.479445219039917	-0.76913047
2.669413127054308	1.534677267074585	-0.69037676
2.669413127054308	1.5997154712677002	-0.7246161
2.669413127054308	1.6675212383270264	-0.81049675
2.669413127054308	1.735762357711792	-0.8953195
2.669413127054308	1.7885253429412842	-0.71317834
2.669413127054308	1.8521230220794678	-0.8930919
2.669413127054308	1.9180004596710205	-0.7737384
2.669413127054308	1.97646164894104	-0.69873315
2.669413127054308	2.0395147800445557	-0.7149082
2.669413127054308	2.1089770793914795	-0.6792703
2.669413127054308	2.16644024848938	-0.6946206
2.669413127054308	2.2349679470062256	-0.74032897
2.669413127054308	2.287245512008667	-0.5210455
2.669413127054308	2.3627960681915283	-0.56799114
2.669413127054308	2.4158995151519775	-0.6192723
2.669413127054308	2.4796173572540283	-0.48556855
2.669413127054308	2.550490140914917	-0.41556105
2.669413127054308	2.607591390609741	-0.4046119
2.669413127054308	2.672151803970337	-0.4407856
2.669413127054308	2.7274739742279053	-0.4116818
2.669413127054308	2.7952840328216553	-0.3732424
2.669413127054308	2.8607523441314697	-0.4353643
2.669413127054308	2.92146897315979	-0.3565479
2.669413127054308	2.9848930835723877	-0.30754095
2.669413127054308	3.046160936355591	-0.2801992
2.669413127054308	3.116347074508667	-0.118510865
2.7323015456676574	-3.1128475666046143	-0.2828466
2.7323015456676574	-3.041746139526367	-0.23707436
2.7323015456676574	-2.9892945289611816	-0.22720076
2.7323015456676574	-2.921245574951172	-0.15400118
2.7323015456676574	-2.8586134910583496	-0.31553438
2.7323015456676574	-2.7992992401123047	-0.18477535
2.7323015456676574	-2.7326838970184326	-0.12345966
2.7323015456676574	-2.671384572982788	-0.07280053
2.7323015456676574	-2.603999614715576	-0.05247889
2.7323015456676574	-2.5392374992370605	-0.066436514
2.7323015456676574	-2.479177951812744	-0.085653156
2.7323015456676574	-2.4120876789093018	0.0055130306
2.7323015456676574	-2.355482578277588	-0.07384678
2.7323015456676574	-2.296827793121338	0.024746027
2.7323015456676574	-2.2237353324890137	0.12654096
2.7323015456676574	-2.1747095584869385	0.15352516
2.7323015456676574	-2.098839282989502	0.05878082
2.7323015456676574	-2.041410207748413	0.25101677
2.7323015456676574	-1.9767042398452759	0.20397939
2.7323015456676574	-1.9214591979980469	0.24212992
2.7323015456676574	-1.847955584526062	0.29006538
2.7323015456676574	-1.7972522974014282	0.20730568
2.7323015456676574	-1.7332375049591064	0.30369884
2.7323015456676574	-1.6660313606262207	0.24422628
2.7323015456676574	-1.6000094413757324	0.27387798
2.7323015456676574	-1.5280903577804565	0.4065706
2.7323015456676574	-1.4794270992279053	0.42126477
2.7323015456676574	-1.4118467569351196	0.35811475
2.7323015456676574	-1.3592536449432373	0.36021385
2.7323015456676574	-1.2867858409881592	0.5502737
2.7323015456676574	-1.2186033725738525	0.41041145
2.7323015456676574	-1.1637998819351196	0.3304272
2.7323015456676574	-1.097144365310669	0.42284787
2.7323015456676574	-1.0359158515930176	0.40783155
2.7323015456676574	-0.9804267883300781	0.48306605
2.7323015456676574	-0.910181999206543	0.4320301
2.7323015456676574	-0.8439583778381348	0.44903305
2.7323015456676574	-0.7851736545562744	0.3305928
2.7323015456676574	-0.7152676582336426	0.4461032
2.7323015456676574	-0.6580932140350342	0.46687984
2.7323015456676574	-0.5982456207275391	0.36247873
2.7323015456676574	-0.5274481773376465	0.39033526
2.7323015456676574	-0.46914029121398926	0.46653804
2.7323015456676574	-0.41731882095336914	0.42491296
2.7323015456676574	-0.34026622772216797	0.3570816
2.7323015456676574	-0.28409790992736816	0.44240373
2.7323015456676574	-0.22155117988586426	0.26297912
2.7323015456676574	-0.1568589210510254	0.52185184
2.7323015456676574	-0.09273648262023926	0.28792495
2.7323015456676574	-0.030817031860351562	0.33389086
2.7323015456676574	0.022349834442138672	0.351416
2.7323015456676574	0.09049034118652344	0.21594518
2.7323015456676574	0.1549665927886963	0.0807781
2.7323015456676574	0.21684527397155762	-0.029334156
2.7323015456676574	0.28242015838623047	0.08204139
2.7323015456676574	0.3437631130218506	-0.015705256
2.7323015456676574	0.4080960750579834	-0.006795984
2.7323015456676574	0.4693167209625244	-0.18721314
2.7323015456676574	0.5370838642120361	-0.21190189
2.7323015456676574	0.5971157550811768	-0.22369947
2.7323015456676574	0.6649107933044434	-0.39082408
2.7323015456676574	0.7244982719421387	-0.30330178
2.7323015456676574	0.7891933917999268	-0.50925624
2.7323015456676574	0.8474850654602051	-0.6101203
2.7323015456676574	0.9139163494110107	-0.45157748
2.7323015456676574	0.9699118137359619	-0.55973214
2.7323015456676574	1.0289475917816162	-0.61851466
2.7323015456676574	1.097168207168579	-0.6359269
2.7323015456676574	1.1675145626068115	-0.68507856
2.7323015456676574	1.220778226852417	-0.63170207
2.7323015456676574	1.2917735576629639	-0.6437032
2.7323015456676574	1.3572237491607666	-0.65127283
2.7323015456676574	1.4112207889556885	-0.74036443
2.7323015456676574	1.479445219039917	-0.76537627
2.7323015456676574	1.534677267074585	-0.6861792
2.7323015456676574	1.5997154712677002	-0.7269746
2.7323015456676574	1.6675212383270264	-0.8071433
2.7323015456676574	1.735762357711792	-0.9062051
2.7323015456676574	1.7885253429412842	-0.71930027
2.7323015456676574	1.8521230220794678	-0.9013494
2.7323015456676574	1.9180004596710205	-0.8379664
2.7323015456676574	1.97646164894104	-0.7129939
2.7323015456676574	2.0395147800445557	-0.7390082
2.7323015456676574	2.1089770793914795	-0.7251649
2.7323015456676574	2.16644024848938	-0.71700287
2.7323015456676574	2.2349679470062256	-0.7771736
2.7323015456676574	2.287245512008667	-0.5450005
2.7323015456676574	2.3627960681915283	-0.59176695
2.7323015456676574	2.4158995151519775	-0.6622448
2.7323015456676574	2.4796173572540283	-0.5135445
2.7323015456676574	2.550490140914917	-0.42211336
2.7323015456676574	2.607591390609741	-0.4432524
2.7323015456676574	2.672151803970337	-0.48652288
2.7323015456676574	2.7274739742279053	-0.4595028
2.7323015456676574	2.7952840328216553	-0.4323657
2.7323015456676574	2.8607523441314697	-0.48311993
2.7323015456676574	2.92146897315979	-0.4121908
2.7323015456676574	2.9848930835723877	-0.331032
2.7323015456676574	3.046160936355591	-0.3369024
2.7323015456676574	3.116347074508667	-0.21033552
2.795088231527366	-3.1128475666046143	-0.3245271
2.795088231527366	-3.041746139526367	-0.31036842
2.795088231527366	-2.9892945289611816	-0.26006454
2.795088231527366	-2.921245574951172	-0.20329176
2.795088231527366	-2.8586134910583496	-0.354913
2.795088231527366	-2.7992992401123047	-0.24594486
2.795088231527366	-2.7326838970184326	-0.17063059
2.795088231527366	-2.671384572982788	-0.10474063
2.795088231527366	-2.603999614715576	-0.13251032
2.795088231527366	-2.5392374992370605	-0.122772306
2.795088231527366	-2.479177951812744	-0.0928657
2.795088231527366	-2.4120876789093018	-0.008364375
2.795088231527366	-2.355482578277588	-0.09049907
2.795088231527366	-2.296827793121338	-0.008772137
2.795088231527366	-2.2237353324890137	0.06874279
2.795088231527366	-2.1747095584869385	0.08965159
2.795088231527366	-2.098839282989502	0.006239872
2.795088231527366	-2.041410207748413	0.2026973
2.795088231527366	-1.9767042398452759	0.18070751
2.795088231527366	-1.9214591979980469	0.18629259
2.795088231527366	-1.847955584526062	0.24017774
2.795088231527366	-1.7972522974014282	0.19248147
2.795088231527366	-1.7332375049591064	0.2490917
2.795088231527366	-1.6660313606262207	0.20907965
2.795088231527366	-1.6000094413757324	0.2013344
2.795088231527366	-1.5280903577804565	0.34809804
2.795088231527366	-1.4794270992279053	0.38493463
2.795088231527366	-1.4118467569351196	0.30855826
2.795088231527366	-1.3592536449432373	0.30863768
2.795088231527366	-1.2867858409881592	0.5090505
2.795088231527366	-1.2186033725738525	0.37139374
2.795088231527366	-1.1637998819351196	0.2832181
2.795088231527366	-1.097144365310669	0.39182064
2.795088231527366	-1.0359158515930176	0.3678032
2.795088231527366	-0.9804267883300781	0.46027428
2.795088231527366	-0.910181999206543	0.4479157
2.795088231527366	-0.8439583778381348	0.40671527
2.795088231527366	-0.7851736545562744	0.3730584
2.795088231527366	-0.7152676582336426	0.38960028
2.795088231527366	-0.6580932140350342	0.4506054
2.795088231527366	-0.5982456207275391	0.3403806
2.795088231527366	-0.5274481773376465	0.41901168
2.795088231527366	-0.46914029121398926	0.4680821
2.795088231527366	-0.41731882095336914	0.40729925
2.795088231527366	-0.34026622772216797	0.36650547
2.795088231527366	-0.28409790992736816	0.43419027
2.795088231527366	-0.22155117988586426	0.25138658
2.795088231527366	-0.1568589210510254	0.5524584
2.795088231527366	-0.09273648262023926	0.27628896
2.795088231527366	-0.030817031860351562	0.36297676
2.795088231527366	0.022349834442138672	0.39592803
2.795088231527366	0.09049034118652344	0.21077497
2.795088231527366	0.1549665927886963	0.10587351
2.795088231527366	0.21684527397155762	-0.025813514
2.795088231527366	0.28242015838623047	0.10481475
2.795088231527366	0.3437631130218506	-0.003802872
2.795088231527366	0.4080960750579834	-0.002773312
2.795088231527366	0.4693167209625244	-0.1257267
2.795088231527366	0.5370838642120361	-0.20332289
2.795088231527366	0.5971157550811768	-0.17583038
2.795088231527366	0.6649107933044434	-0.31079426
2.795088231527366	0.7244982719421387	-0.27562892
2.795088231527366	0.7891933917999268	-0.46298754
2.795088231527366	0.8474850654602051	-0.5388367
2.795088231527366	0.9139163494110107	-0.43731108
2.795088231527366	0.9699118137359619	-0.53775954
2.795088231527366	1.0289475917816162	-0.6119629
2.795088231527366	1.097168207168579	-0.6150653
2.795088231527366	1.1675145626068115	-0.65039784
2.795088231527366	1.220778226852417	-0.6096188
2.795088231527366	1.2917735576629639	-0.6302966
2.795088231527366	1.3572237491607666	-0.6337893
2.795088231527366	1.4112207889556885	-0.72254705
2.795088231527366	1.479445219039917	-0.7750283
2.795088231527366	1.534677267074585	-0.715449
2.795088231527366	1.5997154712677002	-0.742237
2.795088231527366	1.6675212383270264	-0.82785255
2.795088231527366	1.735762357711792	-0.90696967
2.795088231527366	1.7885253429412842	-0.7569797
2.795088231527366	1.8521230220794678	-0.90359
2.795088231527366	1.9180004596710205	-0.852123
2.795088231527366	1.97646164894104	-0.72424424
2.795088231527366	2.0395147800445557	-0.77342445
2.795088231527366	2.1089770793914795	-0.74311835
2.795088231527366	2.16644024848938	-0.7338443
2.795088231527366	2.2349679470062256	-0.80213964
2.795088231527366	2.287245512008667	-0.5714298
2.795088231527366	2.3627960681915283	-0.62420624
2.795088231527366	2.4158995151519775	-0.66511434
2.795088231527366	2.4796173572540283	-0.54771644
2.795088231527366	2.550490140914917	-0.46823218
2.795088231527366	2.607591390609741	-0.51267743
2.795088231527366	2.672151803970337	-0.5165266
2.795088231527366	2.7274739742279053	-0.4926403
2.795088231527366	2.7952840328216553	-0.46337718
2.795088231527366	2.8607523441314697	-0.55240035
2.795088231527366	2.92146897315979	-0.45997563
2.795088231527366	2.9848930835723877	-0.33593076
2.795088231527366	3.046160936355591	-0.36520982
2.795088231527366	3.116347074508667	-0.23123926
2.8601694969822855	-3.1128475666046143	-0.43092346
2.8601694969822855	-3.041746139526367	-0.3695466
2.8601694969822855	-2.9892945289611816	-0.3378547
2.8601694969822855	-2.921245574951172	-0.2758733
2.8601694969822855	-2.8586134910583496	-0.4238293
2.8601694969822855	-2.7992992401123047	-0.3175797
2.8601694969822855	-2.7326838970184326	-0.25270578
2.8601694969822855	-2.671384572982788	-0.18309064
2.8601694969822855	-2.603999614715576	-0.2122023
2.8601694969822855	-2.5392374992370605	-0.20955472
2.8601694969822855	-2.479177951812744	-0.17217034
2.8601694969822855	-2.4120876789093018	-0.042440422
2.8601694969822855	-2.355482578277588	-0.16688673
2.8601694969822855	-2.296827793121338	-0.08270333
2.8601694969822855	-2.2237353324890137	-0.031847417
2.8601694969822855	-2.1747095584869385	-0.0032226702
2.8601694969822855	-2.098839282989502	-0.060157094
2.8601694969822855	-2.041410207748413	0.10183775
2.8601694969822855	-1.9767042398452759	0.10927041
2.8601694969822855	-1.9214591979980469	0.08363638
2.8601694969822855	-1.847955584526062	0.16375297
2.8601694969822855	-1.7972522974014282	0.084398344
2.8601694969822855	-1.7332375049591064	0.14100306
2.8601694969822855	-1.6660313606262207	0.115208365
2.8601694969822855	-1.6000094413757324	0.114733025
2.8601694969822855	-1.5280903577804565	0.26164162
2.8601694969822855	-1.4794270992279053	0.3206647
2.8601694969822855	-1.4118467569351196	0.25049406
2.8601694969822855	-1.3592536449432373	0.24411678
2.8601694969822855	-1.2867858409881592	0.3889045
2.8601694969822855	-1.2186033725738525	0.28306785
2.8601694969822855	-1.1637998819351196	0.15083723
2.8601694969822855	-1.097144365310669	0.30411962
2.8601694969822855	-1.0359158515930176	0.27520236
2.8601694969822855	-0.9804267883300781	0.3707619
2.8601694969822855	-0.910181999206543	0.34323102
2.8601694969822855	-0.8439583778381348	0.32235116
2.8601694969822855	-0.7851736545562744	0.2844831
2.8601694969822855	-0.7152676582336426	0.27912813
2.8601694969822855	-0.6580932140350342	0.36947492
2.8601694969822855	-0.5982456207275391	0.27161363
2.8601694969822855	-0.5274481773376465	0.34388667
2.8601694969822855	-0.46914029121398926	0.38325784
2.8601694969822855	-0.41731882095336914	0.30368647
